1544.95706	0.15775
1543.99267	0.15568
1543.02827	0.15314
1542.06388	0.15024
1541.09949	0.14721
1540.13509	0.14432
1539.17070	0.14181
1538.20631	0.13981
1537.24192	0.13823
1536.27752	0.13676
1535.31313	0.13509
1534.34874	0.13316
1533.38435	0.13111
1532.41995	0.12917
1531.45556	0.12747
1530.49117	0.12598
1529.52678	0.12463
1528.56238	0.12335
1527.59799	0.12213
1526.63360	0.12093
1525.66920	0.11974
1524.70481	0.11859
1523.74042	0.11749
1522.77603	0.11649
1521.81163	0.11566
1520.84724	0.11505
1519.88285	0.11460
1518.91846	0.11416
1517.95406	0.11360
1516.98967	0.11294
1516.02528	0.11224
1515.06089	0.11160
1514.09649	0.11105
1513.13210	0.11056
1512.16771	0.11007
1511.20331	0.10947
1510.23892	0.10860
1509.27453	0.10739
1508.31014	0.10585
1507.34574	0.10415
1506.38135	0.10257
1505.41696	0.10137
1504.45257	0.10062
1503.48817	0.10014
1502.52378	0.09970
1501.55939	0.09916
1500.59500	0.09846
1499.63060	0.09760
1498.66621	0.09663
1497.70182	0.09560
1496.73742	0.09460
1495.77303	0.09371
1494.80864	0.09302
1493.84425	0.09252
1492.87985	0.09213
1491.91546	0.09173
1490.95107	0.09126
1489.98668	0.09070
1489.02228	0.09007
1488.05789	0.08943
1487.09350	0.08884
1486.12911	0.08834
1485.16471	0.08796
1484.20032	0.08767
1483.23593	0.08744
1482.27153	0.08725
1481.30714	0.08711
1480.34275	0.08704
1479.37836	0.08706
1478.41396	0.08715
1477.44957	0.08724
1476.48518	0.08729
1475.52079	0.08725
1474.55639	0.08713
1473.59200	0.08696
1472.62761	0.08680
1471.66322	0.08672
1470.69882	0.08674
1469.73443	0.08680
1468.77004	0.08683
1467.80564	0.08677
1466.84125	0.08662
1465.87686	0.08643
1464.91247	0.08630
1463.94807	0.08632
1462.98368	0.08651
1462.01929	0.08681
1461.05490	0.08716
1460.09050	0.08750
1459.12611	0.08775
1458.16172	0.08783
1457.19733	0.08768
1456.23293	0.08734
1455.26854	0.08690
1454.30415	0.08641
1453.33975	0.08592
1452.37536	0.08544
1451.41097	0.08498
1450.44658	0.08456
1449.48218	0.08418
1448.51779	0.08383
1447.55340	0.08351
1446.58901	0.08325
1445.62461	0.08307
1444.66022	0.08298
1443.69583	0.08297
1442.73144	0.08305
1441.76704	0.08322
1440.80265	0.08345
1439.83826	0.08372
1438.87386	0.08397
1437.90947	0.08412
1436.94508	0.08412
1435.98069	0.08403
1435.01629	0.08391
1434.05190	0.08383
1433.08751	0.08374
1432.12312	0.08361
1431.15872	0.08344
1430.19433	0.08327
1429.22994	0.08317
1428.26554	0.08316
1427.30115	0.08324
1426.33676	0.08339
1425.37237	0.08358
1424.40797	0.08380
1423.44358	0.08406
1422.47919	0.08434
1421.51480	0.08461
1420.55040	0.08482
1419.58601	0.08495
1418.62162	0.08500
1417.65723	0.08492
1416.69283	0.08469
1415.72844	0.08435
1414.76405	0.08403
1413.79965	0.08379
1412.83526	0.08365
1411.87087	0.08362
1410.90648	0.08368
1409.94208	0.08380
1408.97769	0.08395
1408.01330	0.08411
1407.04891	0.08425
1406.08451	0.08435
1405.12012	0.08439
1404.15573	0.08441
1403.19134	0.08443
1402.22694	0.08445
1401.26255	0.08445
1400.29816	0.08446
1399.33376	0.08450
1398.36937	0.08458
1397.40498	0.08468
1396.44059	0.08476
1395.47619	0.08471
1394.51180	0.08452
1393.54741	0.08425
1392.58302	0.08404
1391.61862	0.08397
1390.65423	0.08403
1389.68984	0.08418
1388.72545	0.08435
1387.76105	0.08442
1386.79666	0.08437
1385.83227	0.08423
1384.86787	0.08407
1383.90348	0.08395
1382.93909	0.08385
1381.97470	0.08376
1381.01030	0.08368
1380.04591	0.08358
1379.08152	0.08347
1378.11713	0.08340
1377.15273	0.08340
1376.18834	0.08345
1375.22395	0.08347
1374.25956	0.08342
1373.29516	0.08332
1372.33077	0.08321
1371.36638	0.08312
1370.40198	0.08304
1369.43759	0.08297
1368.47320	0.08292
1367.50881	0.08293
1366.54441	0.08306
1365.58002	0.08329
1364.61563	0.08356
1363.65124	0.08377
1362.68684	0.08382
1361.72245	0.08366
1360.75806	0.08332
1359.79367	0.08286
1358.82927	0.08242
1357.86488	0.08210
1356.90049	0.08193
1355.93609	0.08185
1354.97170	0.08181
1354.00731	0.08177
1353.04292	0.08171
1352.07852	0.08164
1351.11413	0.08155
1350.14974	0.08146
1349.18535	0.08137
1348.22095	0.08131
1347.25656	0.08127
1346.29217	0.08127
1345.32778	0.08130
1344.36338	0.08137
1343.39899	0.08147
1342.43460	0.08158
1341.47020	0.08166
1340.50581	0.08166
1339.54142	0.08153
1338.57703	0.08133
1337.61263	0.08116
1336.64824	0.08104
1335.68385	0.08098
1334.71946	0.08098
1333.75506	0.08102
1332.79067	0.08108
1331.82628	0.08114
1330.86189	0.08119
1329.89749	0.08120
1328.93310	0.08117
1327.96871	0.08112
1327.00431	0.08108
1326.03992	0.08106
1325.07553	0.08107
1324.11114	0.08109
1323.14674	0.08109
1322.18235	0.08105
1321.21796	0.08102
1320.25357	0.08099
1319.28917	0.08099
1318.32478	0.08100
1317.36039	0.08099
1316.39600	0.08097
1315.43160	0.08092
1314.46721	0.08087
1313.50282	0.08082
1312.53842	0.08077
1311.57403	0.08073
1310.60964	0.08072
1309.64525	0.08072
1308.68085	0.08072
1307.71646	0.08073
1306.75207	0.08071
1305.78768	0.08069
1304.82328	0.08065
1303.85889	0.08060
1302.89450	0.08056
1301.93011	0.08054
1300.96571	0.08053
1300.00132	0.08056
1299.03693	0.08062
1298.07253	0.08069
1297.10814	0.08073
1296.14375	0.08073
1295.17936	0.08068
1294.21496	0.08063
1293.25057	0.08062
1292.28618	0.08068
1291.32179	0.08079
1290.35739	0.08094
1289.39300	0.08110
1288.42861	0.08125
1287.46422	0.08139
1286.49982	0.08152
1285.53543	0.08167
1284.57104	0.08187
1283.60664	0.08211
1282.64225	0.08241
1281.67786	0.08276
1280.71347	0.08314
1279.74907	0.08352
1278.78468	0.08390
1277.82029	0.08431
1276.85590	0.08476
1275.89150	0.08528
1274.92711	0.08585
1273.96272	0.08648
1272.99833	0.08715
1272.03393	0.08786
1271.06954	0.08864
1270.10515	0.08952
1269.14075	0.09054
1268.17636	0.09172
1267.21197	0.09311
1266.24758	0.09469
1265.28318	0.09645
1264.31879	0.09836
1263.35440	0.10038
1262.39001	0.10242
1261.42561	0.10439
1260.46122	0.10623
1259.49683	0.10785
1258.53243	0.10921
1257.56804	0.11030
1256.60365	0.11113
1255.63926	0.11172
1254.67486	0.11208
1253.71047	0.11226
1252.74608	0.11228
1251.78169	0.11215
1250.81729	0.11192
1249.85290	0.11159
1248.88851	0.11116
1247.92412	0.11064
1246.95972	0.11000
1245.99533	0.10925
1245.03094	0.10838
1244.06654	0.10739
1243.10215	0.10631
1242.13776	0.10518
1241.17337	0.10408
1240.20897	0.10304
1239.24458	0.10207
1238.28019	0.10120
1237.31580	0.10042
1236.35140	0.09976
1235.38701	0.09920
1234.42262	0.09878
1233.45823	0.09847
1232.49383	0.09828
1231.52944	0.09822
1230.56505	0.09830
1229.60065	0.09852
1228.63626	0.09890
1227.67187	0.09942
1226.70748	0.10004
1225.74308	0.10071
1224.77869	0.10133
1223.81430	0.10189
1222.84991	0.10236
1221.88551	0.10279
1220.92112	0.10318
1219.95673	0.10351
1218.99234	0.10375
1218.02794	0.10386
1217.06355	0.10383
1216.09916	0.10365
1215.13476	0.10336
1214.17037	0.10299
1213.20598	0.10253
1212.24159	0.10198
1211.27719	0.10132
1210.31280	0.10056
1209.34841	0.09975
1208.38402	0.09891
1207.41962	0.09807
1206.45523	0.09723
1205.49084	0.09640
1204.52645	0.09556
1203.56205	0.09473
1202.59766	0.09390
1201.63327	0.09309
1200.66887	0.09229
1199.70448	0.09152
1198.74009	0.09076
1197.77570	0.08997
1196.81130	0.08914
1195.84691	0.08832
1194.88252	0.08756
1193.91813	0.08684
1192.95373	0.08617
1191.98934	0.08552
1191.02495	0.08491
1190.06056	0.08435
1189.09616	0.08385
1188.13177	0.08343
1187.16738	0.08300
1186.20298	0.08254
1185.23859	0.08209
1184.27420	0.08176
1183.30981	0.08159
1182.34541	0.08152
1181.38102	0.08142
1180.41663	0.08118
1179.45224	0.08079
1178.48784	0.08036
1177.52345	0.08001
1176.55906	0.07981
1175.59467	0.07974
1174.63027	0.07971
1173.66588	0.07962
1172.70149	0.07947
1171.73709	0.07933
1170.77270	0.07922
1169.80831	0.07913
1168.84392	0.07905
1167.87952	0.07901
1166.91513	0.07900
1165.95074	0.07902
1164.98635	0.07904
1164.02195	0.07907
1163.05756	0.07910
1162.09317	0.07915
1161.12878	0.07923
1160.16438	0.07931
1159.19999	0.07940
1158.23560	0.07948
1157.27120	0.07956
1156.30681	0.07964
1155.34242	0.07975
1154.37803	0.07987
1153.41363	0.08001
1152.44924	0.08014
1151.48485	0.08026
1150.52046	0.08032
1149.55606	0.08032
1148.59167	0.08026
1147.62728	0.08017
1146.66289	0.08009
1145.69849	0.08004
1144.73410	0.08003
1143.76971	0.08005
1142.80531	0.08009
1141.84092	0.08017
1140.87653	0.08028
1139.91214	0.08042
1138.94774	0.08061
1137.98335	0.08084
1137.01896	0.08111
1136.05457	0.08138
1135.09017	0.08162
1134.12578	0.08185
1133.16139	0.08211
1132.19700	0.08244
1131.23260	0.08282
1130.26821	0.08321
1129.30382	0.08360
1128.33942	0.08398
1127.37503	0.08436
1126.41064	0.08475
1125.44625	0.08514
1124.48185	0.08553
1123.51746	0.08592
1122.55307	0.08633
1121.58868	0.08675
1120.62428	0.08717
1119.65989	0.08758
1118.69550	0.08798
1117.73111	0.08835
1116.76671	0.08868
1115.80232	0.08895
1114.83793	0.08915
1113.87353	0.08929
1112.90914	0.08941
1111.94475	0.08950
1110.98036	0.08956
1110.01596	0.08957
1109.05157	0.08954
1108.08718	0.08947
1107.12279	0.08937
1106.15839	0.08921
1105.19400	0.08900
1104.22961	0.08876
1103.26522	0.08849
1102.30082	0.08820
1101.33643	0.08791
1100.37204	0.08761
1099.40764	0.08731
1098.44325	0.08700
1097.47886	0.08669
1096.51447	0.08639
1095.55007	0.08610
1094.58568	0.08583
1093.62129	0.08559
1092.65690	0.08537
1091.69250	0.08519
1090.72811	0.08504
1089.76372	0.08493
1088.79932	0.08488
1087.83493	0.08485
1086.87054	0.08486
1085.90615	0.08489
1084.94175	0.08495
1083.97736	0.08507
1083.01297	0.08525
1082.04858	0.08549
1081.08418	0.08577
1080.11979	0.08606
1079.15540	0.08633
1078.19101	0.08660
1077.22661	0.08689
1076.26222	0.08719
1075.29783	0.08750
1074.33343	0.08780
1073.36904	0.08808
1072.40465	0.08833
1071.44026	0.08853
1070.47586	0.08869
1069.51147	0.08880
1068.54708	0.08886
1067.58269	0.08887
1066.61829	0.08882
1065.65390	0.08869
1064.68951	0.08850
1063.72512	0.08826
1062.76072	0.08800
1061.79633	0.08772
1060.83194	0.08743
1059.86754	0.08711
1058.90315	0.08680
1057.93876	0.08648
1056.97437	0.08617
1056.00997	0.08587
1055.04558	0.08557
1054.08119	0.08528
1053.11680	0.08499
1052.15240	0.08474
1051.18801	0.08453
1050.22362	0.08436
1049.25923	0.08420
1048.29483	0.08406
1047.33044	0.08393
1046.36605	0.08384
1045.40165	0.08380
1044.43726	0.08378
1043.47287	0.08377
1042.50848	0.08378
1041.54408	0.08380
1040.57969	0.08384
1039.61530	0.08390
1038.65091	0.08398
1037.68651	0.08407
1036.72212	0.08416
1035.75773	0.08428
1034.79334	0.08443
1033.82894	0.08464
1032.86455	0.08491
1031.90016	0.08523
1030.93576	0.08562
1029.97137	0.08608
1029.00698	0.08660
1028.04259	0.08721
1027.07819	0.08791
1026.11380	0.08872
1025.14941	0.08966
1024.18502	0.09074
1023.22062	0.09198
1022.25623	0.09338
1021.29184	0.09493
1020.32745	0.09664
1019.36305	0.09845
1018.39866	0.10033
1017.43427	0.10223
1016.46987	0.10411
1015.50548	0.10595
1014.54109	0.10772
1013.57670	0.10942
1012.61230	0.11104
1011.64791	0.11254
1010.68352	0.11391
1009.71913	0.11510
1008.75473	0.11610
1007.79034	0.11686
1006.82595	0.11735
1005.86156	0.11756
1004.89716	0.11748
1003.93277	0.11714
1002.96838	0.11657
1002.00398	0.11580
1001.03959	0.11486
1000.07520	0.11380
999.11081	0.11266
998.14641	0.11149
997.18202	0.11037
996.21763	0.10933
995.25324	0.10843
994.28884	0.10766
993.32445	0.10705
992.36006	0.10662
991.39567	0.10641
990.43127	0.10641
989.46688	0.10661
988.50249	0.10698
987.53809	0.10751
986.57370	0.10817
985.60931	0.10891
984.64492	0.10969
983.68052	0.11047
982.71613	0.11119
981.75174	0.11180
980.78735	0.11224
979.82295	0.11247
978.85856	0.11247
977.89417	0.11222
976.92978	0.11174
975.96538	0.11101
975.00099	0.11005
974.03660	0.10887
973.07220	0.10752
972.10781	0.10606
971.14342	0.10454
970.17903	0.10296
969.21463	0.10135
968.25024	0.09975
967.28585	0.09820
966.32146	0.09670
965.35706	0.09526
964.39267	0.09388
963.42828	0.09258
962.46389	0.09137
961.49949	0.09025
960.53510	0.08921
959.57071	0.08824
958.60631	0.08734
957.64192	0.08651
956.67753	0.08576
955.71314	0.08506
954.74874	0.08442
953.78435	0.08384
952.81996	0.08332
951.85557	0.08287
950.89117	0.08249
949.92678	0.08216
948.96239	0.08188
947.99800	0.08162
947.03360	0.08139
946.06921	0.08119
945.10482	0.08103
944.14042	0.08090
943.17603	0.08082
942.21164	0.08078
941.24725	0.08078
940.28285	0.08081
939.31846	0.08085
938.35407	0.08095
937.38968	0.08122
936.42528	0.08179
935.46089	0.08266
934.49650	0.08355
933.53211	0.08403
932.56771	0.08396
931.60332	0.08350
930.63893	0.08294
929.67453	0.08240
928.71014	0.08195
927.74575	0.08161
926.78136	0.08139
925.81696	0.08131
924.85257	0.08135
923.88818	0.08152
922.92379	0.08176
921.95939	0.08200
920.99500	0.08215
920.03061	0.08219
919.06621	0.08217
918.10182	0.08212
917.13743	0.08210
916.17304	0.08214
915.20864	0.08225
914.24425	0.08242
913.27986	0.08262
912.31547	0.08285
911.35107	0.08310
910.38668	0.08339
909.42229	0.08368
908.45790	0.08396
907.49350	0.08422
906.52911	0.08448
905.56472	0.08476
904.60032	0.08504
903.63593	0.08532
902.67154	0.08559
901.70715	0.08585
900.74275	0.08610
899.77836	0.08632
898.81397	0.08651
897.84958	0.08669
896.88518	0.08686
895.92079	0.08701
894.95640	0.08713
893.99201	0.08723
893.02761	0.08732
892.06322	0.08743
891.09883	0.08752
890.13443	0.08758
889.17004	0.08763
888.20565	0.08766
887.24126	0.08769
886.27686	0.08772
885.31247	0.08776
884.34808	0.08780
883.38369	0.08787
882.41929	0.08797
881.45490	0.08811
880.49051	0.08831
879.52612	0.08858
878.56172	0.08889
877.59733	0.08918
876.63294	0.08942
875.66854	0.08958
874.70415	0.08969
873.73976	0.08979
872.77537	0.08993
871.81097	0.09009
870.84658	0.09024
869.88219	0.09034
868.91780	0.09042
867.95340	0.09051
866.98901	0.09062
866.02462	0.09078
865.06023	0.09098
864.09583	0.09123
863.13144	0.09156
862.16705	0.09199
861.20265	0.09253
860.23826	0.09317
859.27387	0.09390
858.30948	0.09475
857.34508	0.09573
856.38069	0.09686
855.41630	0.09811
854.45191	0.09947
853.48751	0.10094
852.52312	0.10250
851.55873	0.10417
850.59434	0.10598
849.62994	0.10795
848.66555	0.11009
847.70116	0.11242
846.73676	0.11499
845.77237	0.11777
844.80798	0.12062
843.84359	0.12334
842.87919	0.12583
841.91480	0.12812
840.95041	0.13031
839.98602	0.13245
839.02162	0.13455
838.05723	0.13662
837.09284	0.13870
836.12845	0.14082
835.16405	0.14300
834.19966	0.14528
833.23527	0.14772
832.27087	0.15037
831.30648	0.15332
830.34209	0.15672
829.37770	0.16074
828.41330	0.16560
827.44891	0.17154
826.48452	0.17883
825.52013	0.18774
824.55573	0.19853
823.59134	0.21142
822.62695	0.22658
821.66256	0.24405
820.69816	0.26375
819.73377	0.28545
818.76938	0.30879
817.80498	0.33341
816.84059	0.35917
815.87620	0.38638
814.91181	0.41612
813.94741	0.45053
812.98302	0.49282
812.01863	0.54677
811.05424	0.61594
810.08984	0.70294
809.12545	0.80935
808.16106	0.93659
807.19667	1.08758
806.23227	1.27048
805.26788	1.50832
804.30349	1.85364
803.33909	2.37458
802.37470	3.01881
801.41031	3.31518
800.44592	2.73875
799.48152	2.25992
798.51713	2.12509
797.55274	2.13609
796.58835	2.16210
795.62395	2.17256
794.65956	2.17343
793.69517	2.17222
792.73078	2.17152
791.76638	2.17138
790.80199	2.17142
789.83760	2.17146
788.87320	2.17148
787.90881	2.17148
786.94442	2.17147
785.98003	2.17147
785.01563	2.17147
784.05124	2.17147
783.08685	2.17147
782.12246	2.17147
781.15806	2.17147
780.19367	2.17147
779.22928	2.17147
778.26489	2.17147
777.30049	2.17147
776.33610	2.17147
775.37171	2.17147
774.40731	2.17147
773.44292	2.17147
772.47853	2.17147
771.51414	2.17147
770.54974	2.17147
769.58535	2.17147
768.62096	2.17147
767.65657	2.17147
766.69217	2.17147
765.72778	2.17147
764.76339	2.17147
763.79900	2.17147
762.83460	2.17147
761.87021	2.17148
760.90582	2.17147
759.94142	2.17144
758.97703	2.17140
758.01264	2.17148
757.04825	2.17195
756.08385	2.17290
755.11946	2.17268
754.15507	2.16590
753.19068	2.14680
752.22628	2.13286
751.26189	2.21423
750.29750	2.55032
749.33310	3.04071
748.36871	3.04394
747.40432	2.71265
746.43993	2.34144
745.47553	2.03045
744.51114	1.77623
743.54675	1.55878
742.58236	1.36692
741.61796	1.19675
740.65357	1.04704
739.68918	0.91683
738.72479	0.80457
737.76039	0.70830
736.79600	0.62604
735.83161	0.55590
734.86721	0.49610
733.90282	0.44504
732.93843	0.40131
731.97404	0.36370
731.00964	0.33115
730.04525	0.30286
729.08086	0.27821
728.11647	0.25671
727.15207	0.23798
726.18768	0.22167
725.22329	0.20748
724.25890	0.19515
723.29450	0.18444
722.33011	0.17512
721.36572	0.16692
720.40132	0.15957
719.43693	0.15285
718.47254	0.14671
717.50815	0.14116
716.54375	0.13618
715.57936	0.13171
714.61497	0.12769
713.65058	0.12405
712.68618	0.12073
711.72179	0.11770
710.75740	0.11495
709.79301	0.11247
708.82861	0.11021
707.86422	0.10817
706.89983	0.10629
705.93543	0.10453
704.97104	0.10284
704.00665	0.10119
703.04226	0.09959
702.07786	0.09807
701.11347	0.09667
700.14908	0.09540
699.18469	0.09423
698.22029	0.09314
697.25590	0.09207
696.29151	0.09101
695.32712	0.08998
694.36272	0.08899
693.39833	0.08807
692.43394	0.08722
691.46954	0.08647
690.50515	0.08579
689.54076	0.08511
688.57637	0.08434
687.61197	0.08348
686.64758	0.08259
685.68319	0.08174
684.71880	0.08100
683.75440	0.08037
682.79001	0.07983
681.82562	0.07937
680.86123	0.07895
679.89683	0.07855
678.93244	0.07817
677.96805	0.07779
677.00365	0.07743
676.03926	0.07712
675.07487	0.07692
674.11048	0.07689
673.14608	0.07714
672.18169	0.07770
671.21730	0.07852
670.25291	0.07935
669.28851	0.07971
668.32412	0.07914
667.35973	0.07780
666.39534	0.07654
665.43094	0.07580
664.46655	0.07553
663.50216	0.07549
662.53776	0.07547
661.57337	0.07540
660.60898	0.07526
659.64459	0.07507
658.68019	0.07484
657.71580	0.07459
656.75141	0.07435
655.78702	0.07415
654.82262	0.07399
653.85823	0.07387
652.89384	0.07380
651.92945	0.07376
650.96505	0.07377
650.00066	0.07380
649.03627	0.07383
648.07187	0.07382
647.10748	0.07376
646.14309	0.07366
645.17870	0.07356
644.21430	0.07349
643.24991	0.07345
642.28552	0.07348
641.32113	0.07358
640.35673	0.07376
639.39234	0.07403
638.42795	0.07444
637.46356	0.07506
636.49916	0.07595
635.53477	0.07708
634.57038	0.07841
633.60598	0.07987
632.64159	0.08133
631.67720	0.08260
630.71281	0.08349
629.74841	0.08379
628.78402	0.08347
627.81963	0.08297
626.85524	0.08267
625.89084	0.08243
624.92645	0.08175
623.96206	0.08053
622.99767	0.07924
622.03327	0.07827
621.06888	0.07760
620.10449	0.07721
619.14009	0.07723
618.17570	0.07749
617.21131	0.07732
616.24692	0.07633
615.28252	0.07493
614.31813	0.07375
613.35374	0.07306
612.38935	0.07269
611.42495	0.07244
610.46056	0.07220
609.49617	0.07197
608.53178	0.07177
607.56738	0.07165
606.60299	0.07162
605.63860	0.07163
604.67420	0.07156
603.70981	0.07142
602.74542	0.07136
601.78103	0.07161
600.81663	0.07198
599.85224	0.07192
598.88785	0.07131
597.92346	0.07063
596.95906	0.07030
595.99467	0.07026
595.03028	0.07037
594.06589	0.07084
593.10149	0.07179
592.13710	0.07257
591.17271	0.07219
590.20831	0.07085
589.24392	0.06966
588.27953	0.06915
587.31514	0.06917
586.35074	0.06948
585.38635	0.06982
584.42196	0.06991
583.45757	0.06988
582.49317	0.07025
581.52878	0.07100
580.56439	0.07135
579.59999	0.07095
578.63560	0.07061
577.67121	0.07119
576.70682	0.07225
575.74242	0.07243
574.77803	0.07139
573.81364	0.07022
572.84925	0.06980
571.88485	0.07008
570.92046	0.07070
569.95607	0.07136
568.99168	0.07176
568.02728	0.07172
567.06289	0.07125
566.09850	0.07055
565.13410	0.06994
564.16971	0.06961
563.20532	0.06943
562.24093	0.06924
561.27653	0.06903
560.31214	0.06888
559.34775	0.06882
558.38336	0.06882
557.41896	0.06887
556.45457	0.06896
555.49018	0.06905
554.52579	0.06902
553.56139	0.06888
552.59700	0.06892
551.63261	0.06931
550.66821	0.06988
549.70382	0.07024
548.73943	0.07043
547.77504	0.07076
546.81064	0.07115
545.84625	0.07113
544.88186	0.07054
543.91747	0.06981
542.95307	0.06945
541.98868	0.06950
541.02429	0.06970
540.05990	0.06990
539.09550	0.07019
538.13111	0.07073
537.16672	0.07147
536.20232	0.07215
535.23793	0.07251
534.27354	0.07263
533.30915	0.07261
532.34475	0.07248
531.38036	0.07216
530.41597	0.07171
529.45158	0.07146
528.48718	0.07208
527.52279	0.07399
526.55840	0.07597
525.59401	0.07577
524.62961	0.07309
523.66522	0.07017
522.70083	0.06880
521.73643	0.06920
520.77204	0.07093
519.80765	0.07309
518.84326	0.07489
517.87886	0.07590
516.91447	0.07542
515.95008	0.07321
514.98569	0.07059
514.02129	0.06892
513.05690	0.06843
512.09251	0.06866
511.12812	0.06912
510.16372	0.06954
509.19933	0.07026
508.23494	0.07164
507.27054	0.07287
506.30615	0.07276
505.34176	0.07195
504.37737	0.07256
503.41297	0.07514
502.44858	0.07736
501.48419	0.07664
500.51980	0.07376
499.55540	0.07141
498.59101	0.07068
497.62662	0.07098
496.66223	0.07158
495.69783	0.07229
494.73344	0.07334
493.76905	0.07504
492.80465	0.07708
491.84026	0.07835
490.87587	0.07828
489.91148	0.07772
488.94708	0.07782
487.98269	0.07892
487.01830	0.08085
486.05391	0.08324
485.08951	0.08558
484.12512	0.08695
483.16073	0.08672
482.19634	0.08567
481.23194	0.08501
480.26755	0.08498
479.30316	0.08537
478.33876	0.08613
477.37437	0.08706
476.40998	0.08780
475.44559	0.08887
474.48119	0.09195
473.51680	0.09690
472.55241	0.09974
471.58802	0.09743
470.62362	0.09277
469.65923	0.09013
468.69484	0.08986
467.73045	0.08960
466.76605	0.08824
465.80166	0.08668
464.83727	0.08604
463.87287	0.08661
462.90848	0.08812
461.94409	0.08975
460.97970	0.09124
460.01530	0.09446
459.05091	0.10095
458.08652	0.10698
457.12213	0.10651
456.15773	0.10056
455.19334	0.09577
454.22895	0.09547
453.26456	0.09755
452.30016	0.09857
451.33577	0.09771
450.37138	0.09670
449.40698	0.09712
448.44259	0.09920
447.47820	0.10177
446.51381	0.10321
445.54941	0.10376
444.58502	0.10511
443.62063	0.10719
442.65624	0.10788
441.69184	0.10586
440.72745	0.10221
439.76306	0.09932
438.79867	0.09878
437.83427	0.10047
436.86988	0.10276
435.90549	0.10362
434.94109	0.10259
433.97670	0.10107
433.01231	0.10056
432.04792	0.10118
431.08352	0.10184
430.11913	0.10176
429.15474	0.10150
428.19035	0.10217
427.22595	0.10443
426.26156	0.10799
425.29717	0.11179
424.33278	0.11499
423.36838	0.11707
422.40399	0.11861
421.43960	0.12393
420.47520	0.13684
419.51081	0.15141
418.54642	0.15448
417.58203	0.14302
416.61763	0.12790
415.65324	0.11861
414.68885	0.11607
413.72446	0.11696
412.76006	0.11867
411.79567	0.12031
410.83128	0.12180
409.86688	0.12327
408.90249	0.12484
407.93810	0.12655
406.97371	0.12833
406.00931	0.13002
405.04492	0.13153
404.08053	0.13312
403.11614	0.13579
402.15174	0.14122
401.18735	0.15039
400.22296	0.16227
399.25857	0.17499
